"Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7","Comp.8","Comp.9","priority_index","Country","priority_index_level","crrdr_d","priority_index_rank"
2.771571946249,1.0630498268624,0.139586854443255,0.765850276230445,-0.535450938274052,0.403056448046392,0.0572511409185999,0.243585184128968,-0.45966306106525,2.97172853362484,"NIC","Medium","CORR0830",345
1.54008491718894,-0.319878945618722,1.54711111270572,1.16274891714397,-0.471809116649303,0.177742823107305,-0.194889678060509,0.454552733732119,-0.663397667178333,2.20629483230609,"NIC","Medium","CORR0828",824
-0.688553448379897,-1.13949330449414,0.0217320306299073,0.993323263484081,0.628479265996839,0.0228965098327739,-1.37328987676114,-0.784836209068818,0.943152970717202,1.33154914419939,"NIC","Low","CORR0827",1755
1.94640956321344,-0.237420635356008,1.31482364688376,1.3999582962812,0.0974747571710417,0.0570884278238997,-0.347015054096501,0.00323765932279065,-0.519962322524662,2.36085577032277,"NIC","Medium","CORR0829",698
-0.363813152479844,-0.52471048332065,0.367808420405729,1.16050716814751,0.429204258920246,0.270298504246118,-1.06659276285791,-0.632975204018308,0.601619040789371,0.736861001373576,"NIC","Low","CORR0826",2308
1.72804608316164,3.63325479167979,-3.74194932368888,-1.86969101165882,-2.34210722052102,0.302655434079987,0.440192346071903,-1.74034457385296,-0.078842702367289,5.49443977015402,"COL","High","CORR1829",35
-1.07695982413713,2.66392284210382,1.03158399159339,1.05614130364316,-1.25335054807133,0.636495961075814,-1.0772662332615,-0.998749491836908,0.179941481131904,3.05294823133307,"COL","Medium","CORR1830",306
-0.537910591129103,3.06451721311807,0.364398499634112,0.71941371330107,-0.95474522047997,0.892268378523436,0.121237447189548,-0.487758924939698,0.278769414907109,3.13263464516394,"COL","Medium","CORR1828",280
-0.926713623717924,3.23185249034299,1.14407985128525,1.11566892667218,-1.13982090515683,1.07370035685759,-0.203746218481413,0.106002349391177,0.36689210138529,3.5514204715631,"COL","Medium","CORR1827",206
-0.0655717491321464,3.91806177985872,-1.38373434570401,-0.622249830544509,-2.92833028568717,0.811941100030128,-1.10249044561752,0.247100057888679,0.416781098126315,4.15574644372763,"COL","High","CORR1826",140
1.64920579436847,0.44842345154507,0.15631686601629,0.966252629650008,0.2981151918541,0.333761671238284,0.183039986363896,-0.197427626691088,-0.311155183216085,1.7162162761946,"BLZ","Low","CORR2326",1290
2.5573599786743,-0.0572301746979623,0.392588100280834,0.924918907840886,0.183442469284035,-0.0724553130343106,0.0500445619869356,-0.083352709730055,-0.384734765605993,2.58795107563939,"BLZ","Medium","CORR2328",558
3.04354911903647,-0.0296591536867176,0.446592663149659,0.8994770992815,0.0984995661169343,-0.148377782271675,0.142354471279646,0.00156242311301364,-0.506033413469644,3.07628280757219,"HND","Medium","CORR2330",298
2.56217524095119,-0.055893280969084,0.397077029656347,0.925725611523154,0.181508859804777,-0.0718395360221284,0.0525031768038436,-0.0835935967030948,-0.379334756753942,2.5933638756799,"BLZ","Medium","CORR2329",550
2.21186182801796,-0.328982228002064,0.882102036456721,1.15827380500417,0.275580508433052,-0.0991468520859573,-0.049276451393088,-0.186940123223957,-0.486445838239327,2.40388561610266,"BLZ","Medium","CORR2327",671
-0.736241504746587,-0.437760673168592,0.167204767272208,-0.079041444865113,-1.27849768271012,0.298102894425479,-0.250450052453966,-0.111078562494134,0.343954162632501,0.872721831102609,"HND","Low","CORR0813",2245
-0.286329923029264,0.165514609652683,0.827853034680145,1.28638141568908,0.235934878699841,0.373799114823204,-0.734892505198643,-0.692922373946208,0.654001699283689,0.891471007862594,"NIC","Low","CORR0811",2231
1.11964800321293,0.714960673467105,-0.902603096053284,0.345698468033341,-0.0498133062088808,0.245197135884068,-0.21399210326234,-0.810231882697664,0.527983941550827,1.60607371085769,"HND","Low","CORR0815",1393
0.136169403916254,0.133339424701574,0.505090880923246,1.12397002611259,0.177481065496044,0.220206378229639,-0.822973485566522,-0.536901418818476,0.405753322986953,0.539850263253131,"HND","Low","CORR0814",2348
0.187822335796211,0.177956589465675,0.39845849570179,1.07491969700639,0.158746034321125,0.218896640399218,-0.820926435160112,-0.540924507560856,0.405201837124946,0.475094675149209,"HND","Low","CORR0812",2355
-0.257314345068313,1.07560954120865,-1.57707891848679,-0.082161910851363,0.634234296669001,-0.845515404638387,-0.249584164881241,0.0342881139986016,0.0883276590794314,1.92622025543614,"CRI","Low","CORR0415",1081
-0.697307028412272,1.23544832209634,-0.137086290815814,0.0295152512916978,-0.746945234964342,-0.68474176109625,-0.602480448311005,-0.281799401101483,-0.422475968027942,1.425258678126,"CRI","Low","CORR0411",1617
-1.00249809511169,0.627764556183787,-0.164964344301818,0.613135596470612,0.666672047634592,-0.891860611316614,-0.777510679810874,-0.469015288979323,-0.0621547867904738,1.1942797007377,"CRI","Low","CORR0414",1914
-0.711336996798341,1.03520333279783,-0.472067667425389,0.467101654950898,0.485595232272988,-0.824242403799405,-0.711802235453734,-0.846748683380374,-0.109449915529012,1.34182493115841,"CRI","Low","CORR0412",1744
-1.07247337829285,0.733822121783905,-0.00399058318489864,-0.409785841901666,-1.28440100489263,-0.696047581577404,-0.203716870185196,0.113121952369413,-0.514602873178647,1.29950374309598,"CRI","Low","CORR0413",1787
-0.740439722133107,1.2942903610662,0.392526240254417,0.452390513623736,0.00216281721649671,-0.216272887645323,0.606857775301053,0.39775041824847,-0.382352465789228,1.5419193786154,"CRI","Low","CORR0007",1462
1.06095875270815,3.80381881271146,-1.3464027123842,0.00477797580836967,-0.535292893423867,0.312985770707109,0.616305801647008,0.802561338534974,0.180656545374592,4.17222618020658,"CRI","High","CORR0010",137
0.662212768145335,3.12381809502464,-1.50217948632027,-0.00520742836510465,-0.276841737937493,0.0424709642313436,0.142028219411182,1.25193468943766,0.121658414933146,3.52892454583822,"CRI","Medium","CORR0008",208
-0.369259634584884,2.3089985155712,-1.06040679168502,0.274287222232042,-0.550734540306527,-0.339230640443466,-1.68475029277432,2.12523022598408,0.080735305196098,2.56754540105827,"CRI","Medium","CORR0006",569
0.760924672165582,3.68286806920495,-0.990926873910386,0.209755821421678,-0.499693214865431,0.340800841136528,0.405602366499543,1.27213429089597,0.216829271949153,3.88901782476212,"CRI","Medium","CORR0009",163
2.03802051322956,0.296971428101594,0.330574635264202,0.866115552659518,0.180117202513467,-0.178350857454979,-0.0247772346649684,-0.157760561890211,-0.306900742661257,2.0859048949876,"BLZ","Medium","CORR1756",948
1.95028825701673,-0.278719605839301,-0.429544009415877,0.0221628080854424,-0.143483759799265,-0.380388187765205,0.632078039900417,-1.4802423447036,-0.347412881207024,2.01638710573184,"BLZ","Medium","CORR1758",1003
0.60258764717596,-1.10683944846196,1.10009003989218,0.113330934204469,-1.20206122818629,-0.325589930406141,0.0776992067170653,0.00944723031778861,-0.291133947170185,1.67284294931431,"BLZ","Low","CORR1759",1326
0.0457009619303043,-0.966429946255081,0.717172617370043,0.0395851877852167,-0.927256005077987,-0.0784997528518258,0.297002841443017,0.452808518889966,0.295431569242061,1.20433051196312,"GTM","Low","CORR1760",1902
0.476431717472024,-0.686709396895412,1.31510023335184,0.265128703988272,-1.30570181483217,-0.0914400856413265,0.129415948653357,0.351876453695252,-0.356156943583754,1.55821872693145,"BLZ","Low","CORR1757",1444
4.14693148726957,-0.781813187635676,0.44880906064628,0.736052003127426,-0.0907024630463389,-0.462884866021036,-0.148280417663364,0.450967696057019,0.26571947695745,4.24378394753869,"BLZ","High","CORR2345",131
4.23024654123338,-0.728631221321944,0.338168655304254,0.681331673961687,-0.107058367560629,-0.460418821243572,-0.117150446826521,0.456704921564176,0.289242001323748,4.30583874474328,"BLZ","High","CORR2342",125
4.00831815529124,-0.964244262824689,0.652216358689581,0.821184303419602,0.00313633181554854,-0.499962384543585,-0.0919266227968087,0.157252334254077,0.157380057434402,4.17393910005524,"BLZ","High","CORR2343",135
4.00200393863331,-0.96525830029078,0.646828091552097,0.820489721440294,0.00626613059153511,-0.500102662101087,-0.093498804893165,0.158104035383911,0.150114468047176,4.1672707724766,"BLZ","High","CORR2344",138
2.56893360528878,-0.646116033016492,0.257542827129392,0.850220425859711,0.284493480321449,-0.0888432778952462,-0.103276560499514,0.00439402344505439,0.333282021827161,2.66143083778422,"BLZ","Medium","CORR2341",498
4.14693148726957,-0.781813187635676,0.44880906064628,0.736052003127426,-0.0907024630463389,-0.462884866021036,-0.148280417663364,0.450967696057019,0.26571947695745,4.24378394753869,"BLZ","High","CORR2400",131
4.00200393863331,-0.96525830029078,0.646828091552097,0.820489721440294,0.00626613059153511,-0.500102662101087,-0.093498804893165,0.158104035383911,0.150114468047176,4.1672707724766,"BLZ","High","CORR2399",138
2.56893360528878,-0.646116033016492,0.257542827129392,0.850220425859711,0.284493480321449,-0.0888432778952462,-0.103276560499514,0.00439402344505439,0.333282021827161,2.66143083778422,"BLZ","Medium","CORR2396",498
4.23024654123338,-0.728631221321944,0.338168655304254,0.681331673961687,-0.107058367560629,-0.460418821243572,-0.117150446826521,0.456704921564176,0.289242001323748,4.30583874474328,"BLZ","High","CORR2397",125
4.00831815529124,-0.964244262824689,0.652216358689581,0.821184303419602,0.00313633181554854,-0.499962384543585,-0.0919266227968087,0.157252334254077,0.157380057434402,4.17393910005524,"BLZ","High","CORR2398",135
1.36808359813178,2.34419838286442,-1.75029365207008,0.0980850842372769,-0.734118937263214,0.493820168889545,-0.744832776755922,1.07485202863465,-0.474166814385402,3.22962020339516,"PAN","Medium","CORR1379",256
1.01606283413562,1.869308628131,-1.73023200078197,0.135201913616736,-0.727179318188447,0.273131717668755,-1.39033474121548,1.40458183059749,-0.473705335938529,2.74233499168987,"CRI","Medium","CORR1378",452
1.61672890925633,2.4042875273667,-2.5746058908139,-0.304124468445123,-0.448102961841904,0.515107755637866,-0.0465218393630039,0.369831665706465,-0.264125848408002,3.87595231824256,"PAN","Medium","CORR1380",165
0.934724373353939,2.47454785533319,-2.03924099865693,0.00323171571916781,-0.528698003083122,0.705695246225272,-0.41099125287526,0.872766883516505,0.06926010187852,3.34000008878433,"PAN","Medium","CORR1377",237
-0.859516338628918,0.582846064455662,0.0577869497887303,1.07726880708789,0.395726365231019,0.323734668678175,-0.862566627706323,-0.604976807115117,-0.1781558044923,1.04010441917502,"PAN","Low","CORR1376",2102
-2.31247030508849,0.41201105938256,0.101489570781399,-0.170556263185278,-1.50570177955276,-0.12283193073352,-1.05582158134477,-0.420334928681704,0.108412675645188,2.35107893486097,"COL","Medium","CORR1607",705
-2.40977816359528,0.187581287608412,0.329879988906762,-0.112682729264045,-1.5984499912567,-0.240854002927949,-1.3036290429745,-0.798446209163691,0.0968267234349644,2.4394750140722,"COL","Medium","CORR1608",648
-2.51790907742025,0.105287869085322,0.429010667600494,-0.0478193647736582,-1.51777356418063,-0.235203375276588,-1.29188415967325,-0.669080339515797,0.0806293164403666,2.55636496033857,"COL","Medium","CORR1614",578
-2.53922940722675,0.0726255598927448,0.479644584482257,-0.0274182691651533,-1.53509630415953,-0.247659631958053,-1.35422812003019,-0.620856606285178,0.111677271945232,2.58515364763837,"COL","Medium","CORR1610",560
-2.35934067581687,0.239702829197408,0.249474584267648,-0.151234027261888,-1.59108157200439,-0.228481804193528,-1.22417318899923,-0.895509870799588,0.0618398381135432,2.38457196139784,"COL","Medium","CORR1613",684
-2.42340510756089,0.290680539968687,0.255206353867264,-0.111774312118443,-1.55366403537786,-0.175799570640597,-1.23944187701268,-0.506503919612333,0.0985780848749696,2.45408185982516,"COL","Medium","CORR1612",640
-1.81360040614946,-0.218554636515001,0.000211804107469071,-0.250574869152692,-0.937043613520599,-0.360623261246759,-0.353344956592146,-0.369229486671904,-0.0254901138722852,1.82672181986987,"COL","Low","CORR1615",1187
-1.88988467714187,-0.253042368178613,-0.0857680762704716,-0.276642124552949,-0.946187151581878,-0.393220015468144,-0.469990069696323,-0.399121114258163,-0.106868675212113,1.90867773495061,"COL","Low","CORR1609",1098
-2.53980417838809,0.178032230061625,0.372525167354211,-0.0158940012081094,-1.32777908379237,-0.131080110298447,-1.03638641883338,-0.176328705297163,0.105159203088018,2.57314510663713,"COL","Medium","CORR1606",563
-2.09506897540686,0.501264369696291,-0.177254186044769,-0.331666806995871,-1.55690985616783,-0.15449758676503,-0.946518785024903,-0.794729726289158,0.0735077060713278,2.16148074858644,"COL","Medium","CORR1611",871
0.0798522993709027,-0.000772939590613204,1.38800630553182,0.332758630511676,-1.19079316969123,0.225245726591162,0.777128889820302,-0.170505525288815,-0.509275004366338,1.39030158287565,"PAN","Low","CORR0335",1662
-0.06467796828577,0.058353593849721,1.57949681207955,0.45173049452592,-1.18327183540083,0.301014667020788,0.746745418730218,0.0915921392998486,-0.517695149078496,1.58189713978697,"PAN","Low","CORR0333",1411
-0.0785046115000334,0.0602149787197754,1.59891875001987,0.463460451823643,-1.17929728554934,0.307430806837312,0.747428731631895,0.114640495333317,-0.518442360413051,1.60197689960064,"PAN","Low","CORR0332",1397
0.233363528692188,0.0810555911779637,1.1622377555354,0.221450174245602,-1.18284890527959,0.226761706727062,0.903908809696379,-0.272754203270592,-0.51446522682197,1.18820248517533,"PAN","Low","CORR0334",1923
0.479988187048952,0.407585645676164,1.16839983833103,1.23863600361895,0.0934507455337802,0.0886725545486816,-0.193517832699462,0.201293812331598,-0.743686121610633,1.32728026448063,"PAN","Low","CORR0331",1760
-0.764590440692926,-0.554256415665029,-0.652797341374678,0.178944300946807,0.173201046799443,-0.52372591514334,-0.861748791545393,-0.620998000067774,0.0722566077345565,1.14801702304918,"CRI","Low","CORR0687",1987
-0.259560664081477,-0.258256894635905,0.0794152700111592,0.813194598332751,0.531657828829641,-0.463784050414099,-0.937302433607865,-0.417346059517509,0.163345009447228,0.37466671466297,"CRI","Low","CORR0689",2367
-0.0825438248466056,-0.094971970901532,-0.0464876491019554,0.754736259784207,0.497176457078817,-0.423949239379878,-0.83886158687767,-0.420520904326667,0.227889020570769,0.134142684467902,"CRI","Low","CORR0690",2375
-0.391202260590765,-0.124890249687544,-0.219335221524043,0.805346274160958,0.878250151704892,-0.354182657141183,-0.559313921761213,-0.438976066015178,-0.190474156582205,0.465558506054119,"NIC","Low","CORR0686",2358
-0.518349424007004,-1.1233921717272,0.247953413166373,0.969107886481715,1.25129460184617,-0.669053366967959,-0.661206899218795,-0.0944953148715761,0.212865070729487,1.26181495947988,"NIC","Low","CORR0688",1829
0.848327110197695,0.272877044193253,0.77943934861099,1.34748683926295,0.293572430741749,0.612999278390195,-0.152566368896748,-0.181952760016799,-0.188120328122993,1.18391151075878,"NIC","Low","CORR0823",1930
0.7537750690816,0.225033741881244,0.954247574590294,1.43106197814082,0.29398540383455,0.62073118564144,-0.207974299356252,-0.117621730530537,-0.176871688908508,1.23669134118644,"NIC","Low","CORR0824",1863
-0.00551240698384095,0.183735809396609,0.930201855904988,1.45547880774807,0.347143557004441,0.742311474921136,-0.368524223667078,-0.508076632625781,0.234146865950107,0.948190237776401,"NIC","Low","CORR0821",2190
0.000622716468023504,-0.483725486566448,0.742147598364275,1.33003123997861,0.511041666715771,0.415106367727316,-0.63304766896754,-0.555314526958971,0.375983321888966,0.885874591512595,"NIC","Low","CORR0822",2234
1.77885871360797,0.81754268586775,-0.52597638937105,0.612206417846815,0.0498112398020534,0.630671755145775,0.402085255070235,-0.480275867102248,-0.0675671867262294,2.02715700634427,"NIC","Medium","CORR0825",994
-1.24118779788696,-1.01726885603853,0.752301972521925,0.339016890912445,-0.934216912426248,0.571870480407068,-0.214501310918355,0.150826558536241,0.182944907822417,1.77238295324397,"PAN","Low","CORR0872",1242
-1.03237676418077,-0.976576540045917,0.477276109110998,0.187561953699305,-0.912464881114622,0.540936732603413,-0.0332306552134397,-0.151725447701295,0.158264921014199,1.4990983977433,"PAN","Low","CORR0873",1520
-0.895934830917291,-1.03748659897872,0.292078921387986,0.0829315438206058,-0.84969546313925,0.489377612625972,0.104010587628402,-0.357914237293129,0.155561209904096,1.40156618132374,"PAN","Low","CORR0875",1649
-0.725255652489941,-0.923653196391095,0.0813295998390298,-0.0342392794888234,-0.922105402696725,0.48216838057744,0.143162212998643,-0.520184120192626,0.165591758087047,1.17717691639026,"PAN","Low","CORR0874",1943
-0.654784374287009,-0.919008637841566,-0.224018691506253,0.832169321761682,0.522386509164426,0.242102127741242,-0.996965230438756,-0.119386051181351,0.331682449246383,1.15043636389937,"PAN","Low","CORR0871",1980
-1.25039129636418,0.624779394394418,0.969436195961549,0.0228329624982749,-0.902837763579799,-0.266348946210016,0.798654940989227,-0.27061149404399,-0.0461779975540883,1.70106855350498,"PAN","Low","CORR1084",1304
-1.406369379498,0.546966009977195,1.1945197868765,0.134262029687655,-0.913667505626206,-0.266787965749521,0.668494944915471,-0.171166445198539,-0.0447056921511339,1.92455817498444,"PAN","Low","CORR1085",1082
-1.53609852269646,0.677091419704142,1.47503086698576,0.301751814533406,-0.856204160201762,-0.122624970777909,0.803796150686299,0.163746842502408,-0.0372932929454241,2.23467391818761,"PAN","Medium","CORR1082",799
-1.52423026712521,0.672628320626475,1.45135322357202,0.287488864269196,-0.866190456520291,-0.133064741226356,0.789030805804312,0.135048359716663,-0.0380787299797061,2.20955492000137,"PAN","Medium","CORR1083",818
-1.24327863367419,0.968338000466362,0.927994114082689,1.05952057561197,0.650302795998857,-0.246187603179497,0.108976147470383,0.320769024423605,0.0324869147795754,1.82882293289155,"PAN","Low","CORR1081",1183
0.263369735818595,0.928454714181498,-0.0942122872160103,-0.318069184708888,-1.16854067041941,-0.322216390702939,0.27895834195834,1.2581041649612,0.186511161333234,0.969674032391028,"GTM","Low","CORR0439",2179
1.07835711968008,1.06095447211857,0.246547464662269,0.729082189728746,0.578730337112705,-0.467776939275583,0.546178289767659,-0.152696487879786,-0.116759305156384,1.5327309358803,"BLZ","Low","CORR0436",1474
1.27224011706509,0.902646206726196,-0.0191845621197165,0.572132469560271,0.691709877665626,-0.573596388380947,0.741190622134418,-0.518292059096785,-0.123810151473677,1.56004267166341,"BLZ","Low","CORR0438",1442
-0.540277793077998,0.00037935943577283,1.1252401019728,0.0753644148316042,-0.990012783216701,-0.464409213247319,0.441211728814726,0.268579002256682,-0.21308889546275,1.2482249495562,"GTM","Low","CORR0437",1849
1.24639532956196,0.899456753254812,0.0313830650318534,0.597418145405084,0.684419617036741,-0.567401930974137,0.715720145708361,-0.471578430563906,-0.112146451512595,1.5373706987257,"BLZ","Low","CORR0440",1469
1.3071086160778,-0.112181686035964,-0.574244617265368,0.711002232303478,0.674053805232523,0.259971579266827,0.143952571548006,-0.506461682073411,-0.27357821874788,1.43208747825157,"BLZ","Low","CORR1273",1608
1.73558475042137,-0.593608101691011,0.451077331666375,1.06660774146658,0.482986183665077,-0.0120493030189952,-0.208340574552374,-0.212937350986231,-0.44299107528454,1.88894038112156,"HND","Low","CORR1274",1119
1.33178818897844,-0.11290168415389,-0.627670638656385,0.684496042269044,0.682105865112943,0.251573958576027,0.166053502050628,-0.553087710594796,-0.285745261490403,1.47660996922633,"BLZ","Low","CORR1272",1555
1.13030098839688,0.0210691765058554,-0.382001200952675,0.832327342340144,0.569597127814276,0.341852215628598,-0.0574930165072379,-0.191434993084514,-0.282705013323273,1.19329340570494,"BLZ","Low","CORR1271",1916
2.08466360983103,-0.308081305551006,-0.0294094169172715,0.836789779164878,0.385271686489055,0.0212702495728178,-0.102400284629509,-0.112191369818921,-0.340037900193825,2.1075107047859,"HND","Medium","CORR1275",928
-1.30733855037002,-0.0663005297772468,0.101281738975392,1.32041727402625,1.20129386781434,1.00150811229939,0.060474241139042,-0.237389762382338,0.548487597725741,1.31293100968109,"HND","Low","CORR1041",1772
-1.71689779041116,-1.12675077919321,-0.818940268650812,-0.212007678804882,-0.345101033911747,0.629982677410113,0.122969073669684,0.1640837368113,0.331207211976588,2.21087505407906,"HND","Medium","CORR1042",817
-0.774560164567166,-0.18708713101646,-0.213965896834439,1.0935843453132,0.90657049835766,0.716704396937938,-0.37683917951587,-0.343708716869716,0.429421110373446,0.825061481426961,"HND","Low","CORR1044",2270
0.118177020050056,0.924304140333196,-1.23864575468746,0.582892173952487,0.41283264011343,0.946366640675745,-0.114761597765622,-0.404086812083028,0.587304751956669,1.55001524428319,"HND","Low","CORR1045",1454
-0.726490975507818,-0.151380691737794,-0.329505720127787,1.03977738473861,0.881764914796968,0.707363934459871,-0.396201595628469,-0.354238748673835,0.426861210043743,0.811960141215223,"HND","Low","CORR1043",2276
-1.34109196965547,-0.334534746657307,-0.328332828047135,0.709672727790821,-0.143871767750448,0.516145839486113,-1.42075765559485,-1.0248279032057,-0.0616766450240049,1.42064901146233,"COL","Low","CORR0522",1625
-0.978609508746906,-0.0436591684101633,-0.145270646683845,1.13652883079972,0.708034613258808,0.747994905610774,-0.674061122904541,-0.546257664215587,0.224246106604463,0.990296043809159,"COL","Low","CORR0521",2164
-0.97942439133117,0.15645462383435,0.177452693723312,1.28966766958354,0.648785514894061,0.886623388530545,-0.579519692749862,-0.344204426939123,0.325873894540307,1.00759101135493,"COL","Low","CORR0523",2140
-0.384244176667714,1.36911212394406,-2.56748093477083,-0.697399540097335,-1.81779999276607,0.874149644330599,-1.8025583993056,0.472118026154202,0.796992843371189,2.93497358516995,"COL","Medium","CORR0525",359
-1.52951652918467,-0.161622453148019,-0.641676575209946,-0.304048454675784,-1.79680036664819,0.659876775643273,-1.2305534213486,-1.18809989783952,0.238574407596001,1.66652076422224,"COL","Low","CORR0524",1330
-0.384244176667714,1.36911212394406,-2.56748093477083,-0.697399540097335,-1.81779999276607,0.874149644330599,-1.8025583993056,0.472118026154202,0.796992843371189,2.93497358516995,"COL","Medium","CORR0505",359
-1.52951652918467,-0.161622453148019,-0.641676575209946,-0.304048454675784,-1.79680036664819,0.659876775643273,-1.2305534213486,-1.18809989783952,0.238574407596001,1.66652076422224,"COL","Low","CORR0504",1330
-1.34109196965547,-0.334534746657307,-0.328332828047135,0.709672727790821,-0.143871767750448,0.516145839486113,-1.42075765559485,-1.0248279032057,-0.0616766450240049,1.42064901146233,"COL","Low","CORR0502",1625
-0.978609508746906,-0.0436591684101633,-0.145270646683845,1.13652883079972,0.708034613258808,0.747994905610774,-0.674061122904541,-0.546257664215587,0.224246106604463,0.990296043809159,"COL","Low","CORR0501",2164
-0.97942439133117,0.15645462383435,0.177452693723312,1.28966766958354,0.648785514894061,0.886623388530545,-0.579519692749862,-0.344204426939123,0.325873894540307,1.00759101135493,"COL","Low","CORR0503",2140
2.59765798676622,-0.208783551656843,0.318706661454618,0.900188739863841,0.0918252108571925,-0.0338524311268881,-0.179409278373517,-0.159254049100092,-0.35228861617989,2.62545072772435,"BLZ","Medium","CORR0753",526
2.25176822440753,-0.480470151203452,0.807450532424342,1.13296604291852,0.181684982121682,-0.0613958957435308,-0.28278861556606,-0.264826833089626,-0.454407501818639,2.4399360780482,"BLZ","Medium","CORR0752",647
2.60254493052967,-0.207334431153761,0.323353707880087,0.901086093680368,0.0900804130541778,-0.0330907543029973,-0.17647128731136,-0.159312958545354,-0.346835449701999,2.63073854690415,"BLZ","Medium","CORR0754",522
0.0974612319749117,-0.751569427718934,0.997167539093656,0.303800957115795,-1.32942826180469,0.398197167239569,-0.0617501751269421,0.182891255771605,-0.347557317762184,1.25247690495351,"BLZ","Low","CORR0755",1840
1.67000654898956,0.25304759238867,0.0375903746219415,0.91847935572388,0.179571452656458,0.333754466041392,-0.148599027293838,-0.303404300302803,-0.290867273309561,1.68948749446273,"BLZ","Low","CORR0751",1314
-0.333257763427166,2.88306308708238,-0.891122353197728,0.423462044978342,0.0660706069026648,0.139936216760168,-0.187011162944718,1.30853729489808,0.728022828313978,3.03598625644948,"CRI","Medium","CORR0161",312
0.0654488749508235,3.11072019381748,-1.17485855848138,0.242117288824689,0.0515113282531174,0.182072444705755,0.2335112375795,0.83162149998345,0.743442372903472,3.3258316722127,"CRI","Medium","CORR0165",239
0.490800146464287,3.4581625992502,-1.01000108675611,0.23744805603048,0.241641322440062,0.388052481656894,1.41949035339579,-0.581875364132229,0.50683195562651,3.63591467747399,"CRI","Medium","CORR0163",196
-0.652610837144804,2.38834830248198,-0.198300509152932,0.614181152729125,0.286732853359747,0.113317407691107,0.348127885061356,0.478488334621411,0.46718707600437,2.48383405457323,"CRI","Medium","CORR0164",626
0.0180170473561054,3.8307012721095,-0.370291781925572,0.609300836443525,-0.277794401735698,0.586413044578746,0.395839252397227,1.01709563016217,0.827809449601244,3.84859881695902,"CRI","Medium","CORR0162",166
-2.80224454983982,-0.76526946529554,0.417373750950123,0.0425323941024994,-0.450186936194771,-0.371069150202199,-0.455037365953763,0.0898204803493853,0.0649722667814735,2.934691247747,"COL","Medium","CORR1727",361
-2.85176344754359,-0.781667677572329,0.480524654499761,0.079419553051404,-0.438573225800311,-0.361922629105468,-0.476849756569377,0.173456604339194,0.0707748884430293,2.99574082031292,"COL","Medium","CORR1726",331
-2.4807404806834,-0.447858405160876,-0.125775187461265,-0.211613952333166,-0.634033265150489,-0.355696975689772,-0.526091422424926,0.246569742123829,0.161381733965366,2.52397897799397,"COL","Medium","CORR1729",598
-2.15953026417047,-0.335674922117404,-0.598805541074184,-0.442057142531034,-0.603658388782866,-0.387533134396472,-0.311514049037808,-0.0109279487664359,0.16154819743339,2.26601339167002,"COL","Medium","CORR1728",775
-2.10176448986841,-0.526980609613059,-0.551283620573878,-0.480893661540771,-0.535731910352549,-0.471586222058714,-0.115012894848924,-0.658217087392493,0.0669663773101471,2.23585244685176,"COL","Medium","CORR1730",798
5.06939042474834,-1.22186941168656,0.667400475276254,0.62179836961994,-0.453901063729984,-0.991893975005258,-0.654567428293491,0.381915124023504,0.222333296989369,5.25710067738334,"MEX","High","CORR2370",59
5.08564981708516,-1.18239571201609,0.610513506756535,0.602260370401196,-0.468020116451374,-0.982925560952928,-0.673296367757947,0.464068054555518,0.234214719021121,5.25686412452752,"MEX","High","CORR2366",60
5.00233644014814,-1.23520496621543,0.721208750333541,0.656937908148207,-0.45233974918626,-0.985418099904499,-0.705200135103003,0.457794510630071,0.21062940870802,5.2028110892627,"MEX","High","CORR2367",61
4.85750124025158,-1.4167058287493,0.919680161452349,0.741274006542648,-0.358434432059785,-1.02259337527132,-0.653618350097153,0.162536547731442,0.0947815198712424,5.14277991981252,"MEX","High","CORR2369",64
4.86379651535666,-1.41603925635512,0.924982731284821,0.741983202480993,-0.361030217503387,-1.02246596854284,-0.651498718572051,0.162100975338037,0.102088047624961,5.14949286546835,"MEX","High","CORR2368",62
-1.24364734517226,-1.64355443271601,-0.732151832175747,-0.26784383854812,-0.218198108637389,0.161202887676161,0.132109438350605,-0.256277572608194,-0.363448508412422,2.18723025715464,"MEX","Medium","CORR2164",846
-0.801326539489905,-1.34962239802977,-1.43056912492573,-0.602898390569663,-0.268142807758602,0.170244471128571,0.364081480769691,-0.378007430238262,-0.336072957838722,2.12370733891119,"MEX","Medium","CORR2162",916
-1.64472073954515,-1.59325166322888,-0.729633087546962,-0.211634095385839,-0.147747245472466,0.291090849318072,0.0670761775669777,0.0789076934525833,-0.0489848206218862,2.40331471428834,"MEX","Medium","CORR2161",672
0.19176803632612,-0.992853595601829,-2.30177061817181,-1.08140862015972,-0.535600947244341,0.0383641720141754,0.477689144367252,-0.538863424917107,-0.449290552999452,2.51409650187396,"MEX","Medium","CORR2165",605
-1.21245735176527,-1.54475533720202,-0.807696375292217,-0.293450639418323,-0.272585096506103,0.186734693508461,0.0791776057668278,-0.110087406180289,-0.334008347180376,2.12336886016631,"MEX","Medium","CORR2163",917
1.76577783410669,-1.22252299029493,0.428854269222169,-0.260075956925122,-1.14654826711841,0.0634548992830376,0.945290361457789,-0.243298636346222,0.862877776481982,2.19007986280232,"MEX","Medium","CORR2068",842
